id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
446588,2026-07-10T10:33:24.362550+00:00,bench,35.95970839946604,5.030672822951889,1.3025171997896758,1.1610961591060005,1.782915989286945,7.464985525698827,500
446589,2026-07-10T10:33:27.058658+00:00,bench,39.61884745152355,5.359443318041594,1.9832403699330494,1.0364316814360128,1.788954102616553,4.211949494518071,500
446590,2026-07-10T10:33:29.369276+00:00,bench,37.65082460861522,5.8664744457168645,1.9409945779722555,0.9938473040240969,1.9799257347378048,5.477041799028656,500
446591,2026-07-10T10:33:31.666934+00:00,bench,33.95999138572314,5.224306182869947,1.995892911939755,1.1697445767018306,1.9439902441017367,6.081587318315928,500
446592,2026-07-10T10:33:33.977537+00:00,bench,35.18477770084916,4.734414709871373,1.971345129197745,0.07305108970609564,1.8856380888366262,6.052029284535831,500
446593,2026-07-10T10:33:36.786920+00:00,bench,35.106350948172924,5.567639287625719,1.9842836809165694,1.217888350528466,1.9685308182443966,8.882018882124557,500
446594,2026-07-10T10:33:39.855144+00:00,bench,36.10219185715094,4.957303574295233,1.9817367504425236,1.9796577221064546,1.8549911349223036,6.639832651188094,500
446595,2026-07-10T10:33:42.528998+00:00,bench,35.10806737969629,5.403819762432507,1.9845844781065076,1.1922304152083238,1.844639200096092,8.648379387662498,500
446596,2026-07-10T10:33:45.549920+00:00,bench,35.63073946681068,5.466868507157667,1.8315032982410944,0.43781271638410835,1.9541545819599684,11.283557670847285,500
446597,2026-07-10T10:33:48.266719+00:00,bench,35.49997848390778,5.38327221165786,1.2810081064904755,0.07311068505729734,1.9548105778018956,11.757017830246047,500
446598,2026-07-10T10:33:51.707760+00:00,bench,36.2242727293504,5.421800451763998,1.158296923027761,0.163767436698663,1.9819624721976343,12.027487500845435,500
446599,2026-07-10T10:33:54.002970+00:00,bench,36.056630380850834,5.5435880016248404,1.7822206874811801,0.0448685955812238,1.7619681063576513,12.112028787071527,500
446600,2026-07-10T10:33:56.804400+00:00,bench,36.513881108363655,5.245615832066898,1.615259375117281,0.014428612081050174,1.649203142165903,8.53733914217712,500
446602,2026-07-10T10:33:59.169802+00:00,bench,36.01859208136932,5.74333598392714,0.7184212250237603,0.1261100636636916,1.8609401668372478,11.090446416702976,500
446603,2026-07-10T10:34:01.805478+00:00,bench,35.95652872735455,5.7919122347495655,0.5226740070183771,0.006119711834321917,1.6830476887204258,6.475336333557682,500
446604,2026-07-10T10:34:04.834614+00:00,bench,36.294354758282665,5.430854384039306,1.8547238267395512,0.08061577650212559,1.813795668090125,11.892654806395948,500
446605,2026-07-10T10:34:07.676279+00:00,bench,35.83543013564426,6.964450187509411,0.9946900101365808,0.013427392529081095,1.924062936308827,10.484309483158567,500
446606,2026-07-10T10:34:10.279037+00:00,bench,41.228767229812604,5.913848977827341,1.1856727196345795,0.09083720419692742,1.6888207404793187,4.085627812120517,500
446608,2026-07-10T10:34:13.307617+00:00,bench,36.16887711314379,7.600182585289414,0.2589826596458351,0.18769739147370323,1.9682612846401846,25.896984576549514,500
446609,2026-07-10T10:34:16.062439+00:00,bench,34.414835762039594,9.039615152158998,0.06242592636828381,0.04693074216989612,1.607865254602558,4.621027965129953,500
446610,2026-07-10T10:34:19.166275+00:00,bench,36.58646826596137,7.577194112901233,0.3139597663959872,0.2630962950840221,1.6801994856096123,20.504021098239733,500
446611,2026-07-10T10:34:22.248696+00:00,bench,35.0988184072204,7.502292872153356,0.20325133060369271,0.02028469755661977,1.8993430778301685,16.31562529778426,500
