id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
757882,2026-07-13T23:38:15.003784+00:00,micro,47.115024307979766,3.9314630574274148,0.653783351300147,0.8618263524475507,0.9669951758867175,0.1320739363371004,10
757883,2026-07-13T23:38:16.116898+00:00,micro,50.36417401301385,3.712337299328242,1.8409765499312911,1.1594308576495749,0.13732651403971285,0.13092842949152728,10
757884,2026-07-13T23:38:17.219685+00:00,micro,21.535636231768045,3.028961884235099,1.7825151424600298,1.487502700487058,0.1646622636340107,0.14336549771186327,10
757885,2026-07-13T23:38:18.503419+00:00,micro,27.786727721057176,3.7847117450785634,0.9414350513996368,1.5832908368499723,1.9060383938789929,0.18162630315483208,10
757886,2026-07-13T23:38:19.628001+00:00,micro,28.052023472971733,7.0505247931359385,0.9390757420505573,1.456671030182753,1.0285711144648433,0.13844880106869809,10
757887,2026-07-13T23:38:20.722930+00:00,micro,22.013916320333635,7.704253666731865,1.1912711405016136,1.3895062479220324,0.10806164677230301,0.12866830947425328,10
757888,2026-07-13T23:38:21.916554+00:00,micro,43.786372466299994,6.584490085250741,0.19843798818457214,0.3325619558205195,1.27802100390631,0.11903434627304975,10
757889,2026-07-13T23:38:23.134765+00:00,micro,20.16678047356272,5.526841331027047,1.8925020693378127,0.8871423169907766,0.4536025234723453,0.13739325443456762,10
757950,2026-07-13T23:39:28.898747+00:00,micro,56.44052415508053,7.235978108283466,0.8689062886186647,1.8131154714756839,0.3946179062771913,0.15555535589064018,10
757951,2026-07-13T23:39:30.123957+00:00,micro,33.788943165333315,5.692258705116684,1.6624306735097567,1.1196552213100002,1.9413204565248383,0.24601505994790307,10
757952,2026-07-13T23:39:31.411404+00:00,micro,20.95549193541384,8.772379343646968,1.9500111799757514,0.6728398327872602,0.3927858240888633,0.12752453951389545,10
757953,2026-07-13T23:39:32.613920+00:00,micro,23.438154494204284,3.661056174067119,0.05301910148722544,0.02643852484493303,1.5103812275400568,0.13380386649736087,10
757954,2026-07-13T23:39:33.904344+00:00,bench,26.75204952261575,4.076552712815916,0.5552582548494571,1.3006157763934125,1.0342923313788328,3.5010501636703983,500
757955,2026-07-13T23:39:35.121036+00:00,micro,34.17296631877007,7.251903735919717,0.41049660787157305,1.362485086390593,1.46523576467244,0.21251725639666702,10
757956,2026-07-13T23:39:36.323365+00:00,micro,22.576356241898093,6.188049979687614,1.418948749521834,1.1004310447951566,0.27154866507727804,0.10670897140297789,10
757957,2026-07-13T23:39:37.509144+00:00,micro,52.3654981191375,6.658414551636951,0.10305772979892525,1.960446443901895,1.7313341595380063,0.14011362019438048,10
757958,2026-07-13T23:39:38.734778+00:00,micro,24.512854003927885,3.822875187628819,1.982403738783384,0.5583827154820518,1.5437945942302853,0.1805723172568798,10
757959,2026-07-13T23:39:40.014256+00:00,micro,42.11408851464208,9.267621643806754,0.6696759785308304,0.3670671066848923,0.055528604664720316,0.13215375213400446,10
757960,2026-07-13T23:39:41.223372+00:00,micro,37.80306873720724,6.473713729498163,1.0904165695948504,0.10950464252051018,0.37402539207288354,0.17023124323213917,10
757961,2026-07-13T23:39:42.505232+00:00,micro,53.08242138139532,8.268279192257044,1.2212986408825535,0.9425227835169654,0.2836559737814357,0.142301116782326,10
757962,2026-07-13T23:39:43.912091+00:00,micro,53.63142582004377,3.297789377413386,1.9791814846467184,1.4147339830074817,1.0537948525281091,0.14589910776756096,10
757963,2026-07-13T23:39:45.309987+00:00,bench,37.52782733792044,8.222583784186337,1.237876962278119,0.9196127423237539,1.5029550182268756,9.333380898692127,500
757964,2026-07-13T23:39:46.538054+00:00,pilot,36.87884545636117,8.31655400194029,1.2312002287837744,0.9583791227705336,1.4824325505093363,9.567184561379923,2000
