id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
761338,2026-07-14T00:45:54.744800+00:00,micro,60,9.5,2,0,0,0.1193128435693101,10
761339,2026-07-14T00:45:54.925218+00:00,micro,60,9.5,2,0,2,0.20116741465384838,10
761340,2026-07-14T00:45:55.101560+00:00,micro,60,9.5,2,2,0,0.13498232780216862,10
761341,2026-07-14T00:45:55.224987+00:00,micro,60,9.5,2,2,2,0.20958971002352833,10
761342,2026-07-14T00:45:56.107347+00:00,bench,20.517648775135605,7.446873771500532,1.9976741718073867,1.6484395602193396,1.7638023853099452,4.20712444743101,500
761344,2026-07-14T00:45:57.120889+00:00,bench,23.96537949467455,8.128630698249118,1.953722402178367,1.9553908346346858,1.99836679528248,4.367244746649926,500
761346,2026-07-14T00:45:57.913797+00:00,bench,25.708264095114597,9.460659278796976,1.9587410976480624,1.614809838325061,1.5437201484094705,3.874584516611459,500
761347,2026-07-14T00:45:58.749286+00:00,bench,23.33219467339337,9.174949604155056,1.99978937297598,1.1076565765744315,1.9952411680047915,4.360964722510112,500
761349,2026-07-14T00:45:59.715019+00:00,bench,31.694944578903545,3.0188373527727577,1.9959929500300357,1.3239126822645457,1.9886335421220853,4.440321059453404,500
761350,2026-07-14T00:46:00.509013+00:00,bench,20.160447864163977,6.0427458395833025,1.694593308808268,0.8824062585216705,1.9881056332940528,4.514162771882686,500
761352,2026-07-14T00:46:01.337288+00:00,bench,20.276879494951224,4.4625216309989115,1.75579240921507,0.3734238789015183,1.9998912896497425,4.470368046851992,500
761354,2026-07-14T00:46:02.307324+00:00,bench,27.319777061656644,6.15610296725052,1.131085299320594,0.7468336224593903,1.9878481485140354,4.409731930452855,500
761355,2026-07-14T00:46:03.212806+00:00,micro,59.202054282025706,5.911988987278608,1.2864992771627473,1.8398412644700288,1.7169170257157678,0.16940293227001507,10
761357,2026-07-14T00:46:04.099147+00:00,bench,58.57491955860303,6.57493766144417,1.9259413105616054,0.07286313850909298,1.9930424179549326,4.5118601012779544,500
761359,2026-07-14T00:46:05.097631+00:00,bench,58.55008322005984,9.496855895679305,1.9535502456383262,1.6758945024996932,1.9813973137198577,4.509234432843301,500
761360,2026-07-14T00:46:05.947387+00:00,bench,59.55090590693531,4.030741301036332,1.6072872618786502,1.8723426406397619,1.9958274043485094,4.552205438629259,500
761362,2026-07-14T00:46:06.943838+00:00,bench,31.659953977670522,3.069805478200443,1.953479382636403,0.05957538504347237,1.9992873815343042,4.419319407185635,500
761421,2026-07-14T00:47:12.534963+00:00,bench,23.059471726018277,3.167101268268179,0.9705756753851806,1.8801217753868253,1.999569236935821,4.317019857434968,500
761423,2026-07-14T00:47:13.605890+00:00,pilot,59.06129042622099,7.361699312262227,1.959022059839607,1.452324212284418,1.9948151729531647,1.9624741437767783,2000
761424,2026-07-14T00:47:14.700707+00:00,bench,30.667338887984773,9.47385377738928,1.2415272444163619,1.699117292881664,1.996223429088803,4.308002575783507,500
761426,2026-07-14T00:47:15.932843+00:00,bench,34.22132817159214,3.2500841299117638,1.999636268619956,0.4791751209304107,1.9946972281679922,4.418223504858943,500
761428,2026-07-14T00:47:17.030042+00:00,bench,44.35470578620319,9.071766357580987,1.5776766884601061,1.254532709059119,1.9999483459186407,4.532192823071432,500
761430,2026-07-14T00:47:18.211166+00:00,bench,42.01611156538461,9.338521750451772,0.7905991034464919,1.8270282307524175,1.9998408103901835,4.404709415503039,500
761432,2026-07-14T00:47:19.422341+00:00,bench,35.07213589499013,9.455288580881891,1.9443248826506476,0.9821466618465347,1.9993470423302422,4.804246637314796,500
761434,2026-07-14T00:47:20.550210+00:00,bench,50.16382474459236,9.335004603847182,1.9060574264992494,1.692788128045029,1.9985684282871958,4.392028893035448,500
761436,2026-07-14T00:47:21.920008+00:00,bench,23.31497922636807,3.0264824022127454,1.9439147295095447,0.5650893920948896,1.9985982576348982,4.49343341143727,500
761438,2026-07-14T00:47:23.244565+00:00,bench,38.170205612119716,3.2021817240716723,1.9404299216483931,0.5405316180694444,1.9980850950938969,4.493819805116868,500
761440,2026-07-14T00:47:24.437811+00:00,bench,39.572367410161746,9.002983273337913,0.197370589873203,1.6198560799835593,1.9993282814523694,4.198990221120257,500
761442,2026-07-14T00:47:26.012063+00:00,bench,40.600472854382915,6.1323908182393945,1.8973070672857757,0.16423426097349791,1.995869498984116,4.339670398426626,500
761444,2026-07-14T00:47:27.398826+00:00,pilot,31.144524624681026,3.066890108595388,1.8791542266921069,1.468207428225596,1.9967522922996075,1.9513195219627844,2000
761445,2026-07-14T00:47:28.602761+00:00,bench,44.51006978331403,8.645600735015767,1.9811781446715395,0.004518448049231738,1.9533753190434813,4.375081432362849,500
761447,2026-07-14T00:47:29.720198+00:00,bench,29.268317854865508,7.850292572629903,1.6072879093534411,1.1382108071570047,1.9951483056737433,4.421951912207062,500
761449,2026-07-14T00:47:31.116955+00:00,bench,27.004200717428226,6.324238590587893,1.208831774949838,1.085285046651762,1.999344191662334,4.4237645429716,500
761451,2026-07-14T00:47:32.405385+00:00,bench,23.052612371669664,8.389383520872684,1.954254755508407,0.014311628914075891,1.997883314063199,4.307576894944184,500
761452,2026-07-14T00:47:33.809950+00:00,pilot,20.0,9.5,2.0,2.0,2.0,1.959768263425545,2000
