id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
168337,2026-06-30T20:26:13.458060+00:00,micro,30.628638508192182,5.886325942649397,1.7463679442878939,1.8927179261584997,1.9862890087235119,0.2533670970324777,10
168339,2026-06-30T20:26:17.049716+00:00,micro,20.732624563438108,9.324000281960958,0.8991066111793986,1.957667030309325,1.983017221502561,0.18075378711775053,10
168340,2026-06-30T20:26:20.988079+00:00,micro,37.845922571973475,5.853793074852469,1.9314488310814977,1.238045410317612,1.9651919475689494,0.2195670282398745,10
168342,2026-06-30T20:26:24.182433+00:00,micro,53.84439540739869,7.271210039948527,1.9515035617684302,0.461469403909297,1.9800971307771293,0.24935951793753633,10
168345,2026-06-30T20:26:27.694040+00:00,micro,37.97248928306437,7.813520182671297,0.5222719437149996,1.8631509885103004,0.025907876566760413,0.12784447168966823,10
168346,2026-06-30T20:26:31.362633+00:00,micro,30.477354830847393,6.218665337486563,1.7287104703494511,1.2015441439619876,1.9830489639988058,0.21064808261016038,10
168348,2026-06-30T20:26:35.073009+00:00,micro,35.43394272928262,3.428339418805571,1.996553866028003,0.1071501598298874,1.7206797922582404,0.18507455341679954,10
168350,2026-06-30T20:26:38.488936+00:00,micro,52.337474850159474,3.8285224821827093,1.9968175853232055,0.9071420489925064,1.6746905523098978,0.2178942447990862,10
168352,2026-06-30T20:26:42.588397+00:00,micro,22.562624419918407,5.730374834943333,1.997602977567008,0.2991630118246127,1.9854186860842973,0.21235510161117574,10
168354,2026-06-30T20:26:46.670705+00:00,micro,33.24762615611841,7.902522670119902,1.5986948562993442,1.6880406553016054,1.991165075937855,0.28718377813342977,10
168356,2026-06-30T20:26:50.726281+00:00,micro,43.03548168894129,5.950258835492837,1.9968390415278872,0.4576569275036264,0.04263080903929928,0.140041148080846,10
168359,2026-06-30T20:26:54.568002+00:00,micro,22.436965470064084,8.735997363367495,1.849935656339574,1.795255578907608,1.9971752313400797,0.22193027094964177,10
168360,2026-06-30T20:26:58.462690+00:00,micro,35.49256328463786,7.130057841550978,0.10069671457609752,1.4109701173384712,1.993740078616828,0.2516194398640618,10
168363,2026-06-30T20:27:02.509619+00:00,micro,28.821864655527307,3.226091853429149,1.8069402808036623,1.8256510221064994,0.36977901325683793,0.1244620501391623,10
168365,2026-06-30T20:27:06.674704+00:00,micro,28.10635668675824,8.92983730745119,1.9969798361795232,0.07873939850666667,1.9277255473962487,0.22477374403966244,10
168367,2026-06-30T20:27:10.890495+00:00,micro,30.497467973267153,7.625489745399263,1.762912220395896,1.6218492347798164,1.9982921244029084,0.20471171920465142,10
168369,2026-06-30T20:27:15.060474+00:00,micro,36.03902902728517,5.384768199277481,1.9160749640993524,0.03169286209487909,1.644185315916979,0.21983978655197103,10
168371,2026-06-30T20:27:19.471028+00:00,micro,29.037616478441674,5.636566147159592,1.9964357090031954,1.0819129401062024,1.963312731748297,0.22031927068619628,10
168373,2026-06-30T20:27:23.899149+00:00,micro,27.05743672892674,7.8900306579276736,1.9936969254551216,1.9655522566312553,0.9813943667250895,0.1427311220576244,10
168375,2026-06-30T20:27:28.133589+00:00,micro,39.95353014294183,7.625401818482969,1.7294817252567534,0.23211936373498143,1.9830261373923197,0.19023878870472766,10
168377,2026-06-30T20:27:32.894607+00:00,micro,34.78141551433832,9.485819429794255,1.9992956062716507,1.2143271944740712,1.9826126144909997,0.2023016533702493,10
168380,2026-06-30T20:27:37.832824+00:00,micro,27.04266733313556,7.718393994657907,1.7035405113299396,0.9545426416316469,1.9945450503391915,0.22108161877188076,10
168382,2026-06-30T20:27:42.040395+00:00,micro,48.120813212566155,7.91087004264906,1.9952694602439816,0.7473311539204193,1.912134643940415,0.19820199838480623,10
168384,2026-06-30T20:27:46.731554+00:00,micro,35.82337100499934,5.7986085879099685,1.9705367034036363,1.1929553820348602,1.9556964309583218,0.3077544761317704,10
168386,2026-06-30T20:27:51.380479+00:00,micro,59.87607175459698,6.581650414219345,1.9711291999034612,1.1227619409950849,1.9844053096133953,0.1758840350292041,10
168388,2026-06-30T20:27:56.296155+00:00,micro,44.66374289417684,7.2487363853292,1.9966404135507982,1.9044429181391576,1.7710107155413957,0.18686998650558376,10
168391,2026-06-30T20:28:01.453082+00:00,micro,43.13176922843928,9.119392747407886,1.9983358494012642,1.80398873261784,0.9347582723846608,0.1454892311608041,10
168393,2026-06-30T20:28:06.806265+00:00,micro,47.844507836582636,7.692865445844906,1.944072555017369,1.1036813770457456,1.7141090812671869,0.20298254480356118,10
168396,2026-06-30T20:28:12.110804+00:00,micro,32.85215286344658,4.673151275978457,1.805197519330454,1.8359995909984261,1.9899066303548378,0.20107100286404864,10
168398,2026-06-30T20:28:17.341679+00:00,micro,35.91695316415105,5.287817712098345,1.9172296105395221,1.2787605466868928,1.6843496541435319,0.2753759838454876,10
168401,2026-06-30T20:28:23.658601+00:00,micro,31.25308257879658,7.423256136527611,1.0551030882754993,1.7931748272926897,1.9812461578383358,0.24877459272815122,10
168405,2026-06-30T20:28:29.498197+00:00,micro,44.17067546283572,4.791107110077659,1.947649587023208,0.2948461229918591,1.9831953278151664,0.19330963479595636,10
168408,2026-06-30T20:28:35.262354+00:00,micro,32.020241334108775,8.577375113715064,0.2083824471464193,1.8190671859506682,1.9665892517883188,0.17219319278146922,10
168411,2026-06-30T20:28:40.524298+00:00,micro,40.812775639000606,6.736516854085696,1.9917871938599774,0.21935516872148653,1.9828887518512028,0.23185282893107134,10
168413,2026-06-30T20:28:45.507924+00:00,micro,36.087282017434006,5.196979977867825,0.3719248508033153,0.049419615148895035,1.9767225258306642,0.22093278367289262,10
168415,2026-06-30T20:28:50.289085+00:00,micro,39.60448604519498,3.6397224229279166,1.9705286208664947,1.5641083861166778,1.5396897355925874,0.18336566992140504,10
168417,2026-06-30T20:28:55.612617+00:00,micro,52.55274438576872,6.931373840780795,0.09433679328649491,1.8162678354272828,1.9936357096914297,0.1766029144113786,10
168420,2026-06-30T20:29:00.402746+00:00,micro,52.97146412242908,5.072627061459189,1.6454509272386675,0.8978977489405249,1.9912914200089755,0.23989184086349474,10
168423,2026-06-30T20:29:05.379781+00:00,micro,50.69764837868637,7.726919887149616,1.9616027255630308,0.9825645113808785,1.979143686450397,0.2344553400102075,10
168426,2026-06-30T20:29:10.226280+00:00,micro,28.049287726181127,9.096231449747101,1.9319414577900955,1.813590587529273,1.9830293829139207,0.1839212588265565,10
168429,2026-06-30T20:29:15.101288+00:00,micro,35.600873452045434,3.211991027221313,0.5253854204534598,1.8909832414412149,1.9870719594935855,0.18035823720013144,10
168432,2026-06-30T20:29:19.795344+00:00,micro,47.781069547040005,8.180183599574688,1.9996198469342683,0.4125606614878714,1.9976747079223194,0.2002582701865197,10
168435,2026-06-30T20:29:24.663218+00:00,micro,48.26813695427683,5.833437287281457,1.999312850590302,1.6780299918711825,1.9955312028952648,0.1918443558615828,10
168438,2026-06-30T20:29:30.404460+00:00,micro,55.8240542394586,5.786298158185949,1.9999744126697123,1.5801062243150774,1.9978483919661585,0.16931697821626843,10
168441,2026-06-30T20:29:35.218795+00:00,micro,44.58939305499035,4.842673166709759,1.996570574391622,1.1889321151014727,1.9997565423119943,0.20894840382372162,10
168444,2026-06-30T20:29:40.619716+00:00,micro,55.24237992693725,6.969640154322599,1.9895530749226322,1.2057201547199614,1.987949834961521,0.19531716751551131,10
168447,2026-06-30T20:29:46.204781+00:00,micro,52.35722810932455,8.345534494638894,1.9843208383166613,1.2034649808502624,1.9971935367127802,0.22266155939121654,10
168450,2026-06-30T20:29:51.463995+00:00,micro,31.171808720668686,8.274347919291785,1.9924362880437447,0.5916391747051901,1.996743997590528,0.20558245452614918,10
