id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
553852,2026-07-11T18:14:10.605462+00:00,micro,25.4855143202482,5.405491958542998,0.0510625783834375,1.590529058303911,0.3719148159722956,0.1432002638489891,10,1.43814730895873,0.9592849478996043,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553855,2026-07-11T18:14:14.007707+00:00,micro,32.870899095354105,5.156319051268939,0.0049829363422431,0.1177218280877838,1.7927400498132615,0.1246512879138121,10,1.251861619895711,0.9728279050400679,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553858,2026-07-11T18:14:17.300304+00:00,micro,49.57248581758607,9.47015068355812,0.1685756875778106,0.3227207913497774,0.0037551393297134,0.086379680419296,10,0.8675033243983972,1.015509390720404,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553862,2026-07-11T18:14:21.001377+00:00,micro,56.54124859171853,8.655304092242325,1.3366426093418236,0.0245138455850046,1.7278562555683004,0.206705902693948,10,2.0759287009322436,1.7797500198520801,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553865,2026-07-11T18:14:24.751225+00:00,micro,40.832531679941,9.489752337926602,1.3833067567919637,1.5175717881793391,0.3640405586404598,0.0951049027319784,10,0.9551299435943187,1.2461542855283985,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553867,2026-07-11T18:14:27.846011+00:00,micro,45.99908981757198,5.719693590144796,1.9457132941131028,1.8137773649319453,1.308954114140532,0.1644349298140739,10,1.651405140288765,1.5923935255716788,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553872,2026-07-11T18:14:31.696880+00:00,micro,59.99532868191206,5.332175889583411,0.6065945947690379,1.987090135571921,1.7647576972142498,0.1433430870049532,10,1.4395816690072798,1.7531267001052957,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553894,2026-07-11T18:14:35.720488+00:00,micro,31.36870105662368,3.020430728727703,1.6738352958586602,1.9909418352285215,1.6907926131839486,0.2011353600918689,10,2.019984244984395,1.7686234788622859,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553898,2026-07-11T18:14:39.490323+00:00,micro,36.7778429692457,4.534559665107464,1.989377734615412,1.887767919864339,0.5176845043627787,0.1630020161259005,10,1.6370145176095372,1.4729837223781985,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553913,2026-07-11T18:14:43.001607+00:00,micro,35.790325099253955,7.975625894569283,1.8229552462143357,1.4215073260945594,1.9602327976108052,1.1645353470028446,10,11.695323251957015,16.706582418442505,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553915,2026-07-11T18:14:46.299790+00:00,micro,35.883077458560464,8.154031220704638,1.7713973678934436,1.428318385463874,1.9870451884633515,1.202683292796543,10,12.078439624168212,17.126693079152634,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553919,2026-07-11T18:14:49.522713+00:00,micro,59.76310174456528,7.40236590000475,1.5268290175034076,0.0043700756448017,0.2413176300613129,0.117021632407205,10,1.1752376791278352,1.217338590207745,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553923,2026-07-11T18:14:53.307362+00:00,micro,24.47300821963452,7.453328693169819,1.346093693163117,1.5323074540536274,0.2238307314704775,0.1144008657513128,10,1.1489175564389917,1.2103346359147766,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553936,2026-07-11T18:14:56.871973+00:00,micro,20.00066782181012,7.508208182183375,0.2345345777900893,1.3043730949809524,1.795732461290683,0.1514747377211668,10,1.5212471023003864,1.6808021562311632,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553939,2026-07-11T18:15:01.318311+00:00,micro,22.579592803858915,4.260169165807821,1.3597462581768998,0.0693274076958925,1.856922928797374,0.1685186246990748,10,1.6924173189790632,1.8527262004285736,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553945,2026-07-11T18:15:06.430702+00:00,micro,54.85214492164474,4.907488940278596,0.2048769627338946,1.8858383025072507,1.33238280881772,0.1487807545258699,10,1.4941916725228133,1.4353496090545235,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553946,2026-07-11T18:15:11.115471+00:00,micro,52.30895386510605,3.0035397979251908,0.9663298287311592,1.318438876752236,0.2162922477427014,0.1236682095781138,10,1.2419886530101818,1.1921954497425638,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553951,2026-07-11T18:15:16.253627+00:00,micro,28.160629469134605,3.003240162110277,0.3209035441597196,1.9811693240353736,0.521016936658417,0.1078972039988774,10,1.083601869189238,1.2059090472232008,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553953,2026-07-11T18:15:21.313065+00:00,micro,57.67307869699192,4.298242957036093,1.9969123381457368,0.3049341567589274,1.7986315014671337,0.1876484484093717,10,1.88453640975693,1.837993358864864,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553961,2026-07-11T18:15:26.827038+00:00,micro,35.99851452389565,8.039874005896511,1.6457713442998372,0.9433344458902952,1.9436557677960051,1.19515743277119,10,12.002858092038668,18.91393392389693,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553964,2026-07-11T18:15:31.895942+00:00,micro,30.627237649912782,6.216750817428892,1.8857413601538944,1.688525313442517,0.0181848720872119,0.1420857052279983,10,1.426953897449761,1.1714261278958409,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553966,2026-07-11T18:15:35.713537+00:00,micro,36.00634943712031,7.927465195893052,1.690233715132081,1.0751010664988725,1.952647676279773,1.181266545855316,10,11.863353170049272,17.93260617128246,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553992,2026-07-11T18:15:40.199742+00:00,micro,20.013573379961528,4.926215400276577,0.0693935638059157,1.827347138375574,0.7236805827361648,0.1447870264198396,10,1.4540830220635015,1.095768887348984,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
553996,2026-07-11T18:15:44.712774+00:00,micro,48.690855018109,4.792019038954825,1.727845241052313,0.1665321611507397,1.9937932169724064,0.2023407563668799,10,2.032089930843773,1.9532799773276015,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
554011,2026-07-11T18:15:48.609066+00:00,micro,51.01166628271876,8.05402485757399,1.7719757225511583,1.7086460996972412,1.8695036380213004,0.1848211999076258,10,1.856142608549753,1.8710584570376827,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
554024,2026-07-11T18:15:53.198852+00:00,micro,35.948052984577544,8.037989630027091,1.3255488953752053,1.139989333255451,1.981249545742912,1.1910342731721455,10,11.96144957279162,18.01853852886799,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
554032,2026-07-11T18:15:58.020131+00:00,micro,32.71371051889877,9.475207226839917,0.1923916952412245,1.8047660544590336,0.0931764984237437,0.116125372318228,10,1.1662366200484424,1.0585321935670837,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
554056,2026-07-11T18:16:13.407471+00:00,micro,42.38597224802005,4.198995952800372,0.496891708846259,1.8624748312385957,0.0237838991239422,0.100132052115478,10,1.0056171505539204,1.1053979895268509,12.45926184313482,36.029538730435576,8.07665065105341,1.225738484728915,0.8734257038456161,1.9514758867534987
