id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur,projected_pilot_Y,measured_pilot_Y,best_projected_pilot_Y,best_T,best_pH,best_F1,best_F2,best_F3
559730,2026-07-11T19:19:46.812680+00:00,micro,20.86786169030625,4.601320278470505,1.152364543830033,0.0012014640345254,1.9542916939946315,0.2245020452719672,10,2.2546537526221875,1.9056909271063767,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559731,2026-07-11T19:19:48.965523+00:00,micro,56.895891707686864,3.014010658805335,0.9311354263253168,0.0366163189306465,1.9939450399924972,0.1986120320646646,10,1.9946426896380247,1.9245157689920516,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559735,2026-07-11T19:19:50.843748+00:00,micro,57.941992605094384,8.981022122323505,1.161164012615399,1.9994823174816532,1.997137325159676,0.2084855673764268,10,2.0938017125117105,1.9418414274983016,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559737,2026-07-11T19:19:53.335396+00:00,micro,20.702437217562803,3.0811390973064507,0.9137349371561538,0.0061600198611615,1.9586378905125328,0.211026280113816,10,2.1193178609314276,1.901660926989357,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559739,2026-07-11T19:19:55.506198+00:00,micro,26.072072429568287,9.443718136506885,1.145974968047504,0.0125925528207098,1.96963161857507,0.2099289532033811,10,2.108297505934358,1.9206176595254434,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559741,2026-07-11T19:19:58.003073+00:00,micro,23.9921497982689,3.6508930796007872,1.2452708706390163,1.9993145698186885,1.9964609308806545,0.216763805262259,10,2.176939307502349,1.9412017044570755,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559743,2026-07-11T19:20:00.198430+00:00,micro,59.94581664351648,3.132321358673128,1.2742957266311907,1.9990405411497565,1.9469843960424544,0.1997770784309643,10,2.0063431450105993,1.9116008344418598,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559744,2026-07-11T19:20:02.503313+00:00,micro,59.42611796306417,8.797997427332469,1.1541242971766503,0.2275667210352099,1.9944494279084877,0.219121118768024,10,2.2006135940124847,1.9367939871674889,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559746,2026-07-11T19:20:04.598083+00:00,micro,28.27057607570376,9.378495637334314,1.332462596070464,1.958967707180188,1.973228531037377,0.1970425728883747,10,1.9788807529611332,1.9324319401491596,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559749,2026-07-11T19:20:07.004489+00:00,micro,20.05526673916226,3.0494374267963726,1.2367373813103777,0.1478311175590407,1.956426015710248,0.194154752808381,10,1.9498786368674117,1.9147234679502654,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559751,2026-07-11T19:20:09.429146+00:00,micro,20.676117807543104,8.715119162314704,1.1295622095417717,0.0204152306689804,1.9628639622680024,0.2337892759230272,10,2.3479245707722565,1.9112123952445617,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559752,2026-07-11T19:20:12.341001+00:00,micro,59.92702204056085,5.2527451756903165,1.3365743845594684,0.0264174975174829,1.9889725386863972,0.2053361315402133,10,2.0621722130202502,1.9371218013430003,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559761,2026-07-11T19:20:16.308468+00:00,micro,59.97150019728571,9.488911261392792,1.1567510513979302,1.867080095923043,1.253985848767041,0.1440444197264168,10,1.446625090150143,1.5453392275835647,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559766,2026-07-11T19:20:18.741009+00:00,micro,20.092514902830946,9.445675744824966,1.240241788797542,1.915667778671704,1.9623246401401535,0.2370083281073748,10,2.380253220956862,1.918819135058272,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559771,2026-07-11T19:20:21.603911+00:00,micro,20.57723101307525,9.410245223422738,1.348399322400626,0.0582347763954613,1.9906595279547787,0.2207041943323657,10,2.21651227884408,1.9441004673889317,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559774,2026-07-11T19:20:24.703829+00:00,micro,22.27675873943966,3.174083625692571,1.1729911854147674,1.8458597177646423,1.988826147322244,0.2272707437835506,10,2.282459541569271,1.9311304636543019,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559784,2026-07-11T19:20:27.403701+00:00,micro,20.62967050593524,3.002591657309429,1.1953013358446174,1.856349938380809,1.9840488546689647,0.1947512515536394,10,1.9558692198609966,1.9245115841980083,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559797,2026-07-11T19:20:30.157427+00:00,micro,20.173774335100568,3.2312448270628336,1.163542191752078,0.0857632387581677,1.2448107430913338,0.1543805283528644,10,1.550429695020888,1.5436036168190903,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559801,2026-07-11T19:20:32.737595+00:00,micro,20.55371580835068,9.348592123987338,1.1008429438505165,1.7980126258536342,1.996482759387672,0.203558793067115,10,2.0443225633513737,1.9318059880592837,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559808,2026-07-11T19:20:35.999965+00:00,micro,21.57073232290932,9.309233453163484,0.9408460793830588,0.0278913856194178,1.971260525747579,0.1759279219036633,10,1.7668282212333444,1.907634402532839,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559815,2026-07-11T19:20:39.845721+00:00,micro,58.299203161424735,3.3889185035173344,1.227171019988654,1.8570153610144031,1.9889359635403172,0.2180519851000742,10,2.1898763812018953,1.9342594213353603,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559823,2026-07-11T19:20:42.397606+00:00,micro,59.91655514045308,9.250829029587855,0.979454603611872,0.1794094756186828,1.9810741480566836,0.2139082387863519,10,2.1482611114397407,1.9147800755477329,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559827,2026-07-11T19:20:45.026300+00:00,micro,38.77710553248953,6.035721421868121,1.4078703601967943,0.9839397285298668,1.998357682574118,0.1875662302856006,10,1.8837107005698732,1.9780387912483877,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559835,2026-07-11T19:20:49.130798+00:00,micro,59.98178033701454,3.079227125421361,1.066349447223243,0.1604564963846717,1.9695292821033008,0.1954047227466166,10,1.9624319719984737,1.9119984808006156,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559854,2026-07-11T19:21:17.604316+00:00,micro,20.071935833953507,9.339012725750258,0.9577430556804588,1.908716430034804,1.1060374583462738,0.1433225267323729,10,1.4393751840477687,1.4716862262782053,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559859,2026-07-11T19:21:20.896526+00:00,micro,59.74479160487152,3.110219449313253,1.9107374435831868,1.960966451687841,1.242562648500257,0.1866378683230305,10,1.874387245275002,1.5609320525092596,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559871,2026-07-11T19:21:23.611595+00:00,micro,59.55842952836409,9.473879687450328,1.1136955362746446,1.93246968221782,1.9836535634288863,0.1993126790272062,10,2.001679223766006,1.9232030943061786,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
559875,2026-07-11T19:21:26.524158+00:00,micro,59.652926617298334,8.89943358575239,1.94458721514988,0.0043035833755253,1.9944246173737212,0.2011674097112891,10,2.0203061164159375,1.963266134114897,2.7260230334190068,26.126840865736035,9.36201231765981,1.973001275099204,1.9544059301402408,1.998084779803354
