Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
71,micro,35.83176803588867,7.952852249145508,1.0,1.0,1.0,10,0.6067550390393797
72,micro,35.83176803588867,7.959060192108154,1.0,1.0,1.0,10,0.6395962276863384
73,micro,35.83176803588867,7.961307048797607,1.0,1.0,1.0,10,0.6644295711076607
74,micro,35.83176803588867,7.958624839782715,1.0,1.0,1.0,10,0.6418079620098798
75,micro,35.83176803588867,7.960788249969482,1.0,1.0,1.0,10,0.6471720729408974
76,micro,35.83176803588867,7.961525917053223,1.0,1.0,1.0,10,0.6730707321114798
77,micro,35.83176803588867,7.958451271057129,1.0,1.0,1.0,10,0.6739725981123014
78,micro,35.83176803588867,7.955158710479736,1.0,1.0,1.0,10,0.5952440326473188
79,micro,35.83176803588867,7.958670616149902,1.0,1.0,1.0,10,0.6716166983507711
80,micro,35.83176803588867,7.956039905548096,1.0,1.0,1.0,10,0.6453939422175817
81,micro,37.008182525634766,7.958451271057129,1.0,1.0,1.0,10,0.3751238159619836
82,micro,36.95273208618164,7.958451271057129,1.0,1.0,1.0,10,0.34851847471666236
83,micro,34.0233154296875,7.958451271057129,1.0,1.0,1.0,10,0.23412520767670666
84,micro,35.68974685668945,7.958451271057129,1.0,1.0,1.0,10,0.6172128006760816
85,micro,37.707313537597656,7.958451271057129,1.0,1.0,1.0,10,0.17412598372020743
86,micro,39.291404724121094,7.958451271057129,1.0,1.0,1.0,10,0.15744498361474812
87,micro,39.23292922973633,7.958451271057129,1.0,1.0,1.0,10,0.1439790080237741
88,micro,30.875490188598633,7.958451271057129,1.0,1.0,1.0,10,0.13674124951870917
89,micro,37.30914306640625,7.958451271057129,1.0,1.0,1.0,10,0.22718227628138943
90,micro,31.94789695739746,7.958451271057129,1.0,1.0,1.0,10,0.1617737546867416
91,micro,37.372310638427734,7.958451271057129,1.0,1.0,1.0,10,0.23951491452895035
92,micro,33.783042907714844,7.958451271057129,1.0,1.0,1.0,10,0.14240245698249632
93,micro,38.29404067993164,7.958451271057129,1.0,1.0,1.0,10,0.11151270577857549
94,micro,29.85066032409668,7.958451271057129,1.0,1.0,1.0,10,0.13515039713450708
95,micro,41.556190490722656,7.958451271057129,1.0,1.0,1.0,10,0.15116738287864576
96,micro,35.649532318115234,7.958451271057129,1.0,1.0,1.0,10,0.6041638907555006
97,micro,35.711395263671875,7.958451271057129,1.0,1.0,1.0,10,0.6467051033529672
98,micro,35.70850372314453,7.958451271057129,1.0,1.0,1.0,10,0.6406252546751084
99,micro,35.70451736450195,7.958451271057129,1.0,1.0,1.0,10,0.6270922379765078
100,micro,35.7015380859375,7.958451271057129,1.0,1.0,1.0,10,0.607564306002997
101,micro,35.703094482421875,7.958451271057129,1.0,1.0,1.0,10,0.6218025242999918
102,micro,35.70215606689453,7.958451271057129,1.0,1.0,1.0,10,0.5815394601459455
103,micro,35.709285736083984,7.958451271057129,1.0,1.0,1.0,10,0.6118806707249691
104,micro,35.70732879638672,7.958451271057129,1.0,1.0,1.0,10,0.640680941685832
105,micro,35.7074089050293,7.958451271057129,1.0,1.0,1.0,10,0.649067143900313
106,micro,35.7074089050293,7.958451271057129,0.26620733737945557,0.7164351940155029,0.9880448579788208,10,0.3758479693348359
107,micro,35.7074089050293,7.958451271057129,1.67577064037323,0.09203612804412842,0.7532953023910522,10,0.47478880644042815
108,micro,35.7074089050293,7.958451271057129,0.5972622632980347,1.9407680034637451,0.33998727798461914,10,0.42501754157101823
109,micro,35.7074089050293,7.958451271057129,0.209234356880188,1.642110824584961,1.018940806388855,10,0.3681987033637347
110,micro,35.7074089050293,7.958451271057129,1.4832526445388794,1.2239007949829102,1.635748267173767,10,0.9252526990296551
111,micro,35.7074089050293,7.958451271057129,0.2023559808731079,1.8772989511489868,0.8304316997528076,10,0.35430396118821883
112,micro,35.7074089050293,7.958451271057129,1.8135356903076172,1.9279295206069946,1.2973780632019043,10,0.7664791449750833
113,micro,35.7074089050293,7.958451271057129,0.23085272312164307,0.32470130920410156,0.1727132797241211,10,0.25477429099575327
114,micro,35.7074089050293,7.958451271057129,1.996890664100647,1.4883524179458618,1.8864349126815796,10,1.0779143628883734
115,micro,35.7074089050293,7.958451271057129,0.31032121181488037,0.32906877994537354,0.028586506843566895,10,0.2705856125987517
116,micro,35.7074089050293,7.958451271057129,0.49331796169281006,0.04706597328186035,0.10467720031738281,10,0.23844198616548853
117,micro,35.7074089050293,7.958451271057129,1.2151764631271362,0.3787238597869873,0.7473405599594116,10,0.5394353733887719
118,micro,35.7074089050293,7.958451271057129,0.3250610828399658,0.9652912616729736,1.541123628616333,10,0.6237556426409299
119,micro,35.7074089050293,7.958451271057129,0.4026833772659302,1.0759704113006592,1.0075111389160156,10,0.4750396697532044
120,micro,35.7074089050293,7.958451271057129,0.6738590002059937,0.0013028383255004883,0.64601731300354,10,0.22385942038788945
121,micro,35.7074089050293,7.958451271057129,2.0,1.1257579326629639,2.0,10,1.2193981784389023
122,micro,35.7074089050293,7.958451271057129,2.0,0.9064571261405945,2.0,10,1.188354269204996
123,micro,35.7074089050293,7.958451271057129,2.0,0.9674181938171387,2.0,10,1.223410197532717
124,micro,35.7074089050293,7.958451271057129,2.0,0.9644092321395874,2.0,10,1.205934915809998
125,micro,35.7074089050293,7.958451271057129,2.0,0.9767311811447144,2.0,10,1.1941799649353664
126,micro,35.7074089050293,7.958451271057129,2.0,0.9883736968040466,2.0,10,1.1744344060797614
127,micro,35.7074089050293,7.958451271057129,2.0,0.9797348380088806,2.0,10,1.177090553294377
128,micro,35.7074089050293,7.958451271057129,2.0,1.0011428594589233,2.0,10,1.218505865591659
129,micro,35.7074089050293,7.958451271057129,2.0,0.9981667995452881,2.0,10,1.203806411245319
130,micro,35.7074089050293,7.958451271057129,2.0,1.0108445882797241,2.0,10,1.187546097783089
131,micro,35.7074089050293,7.958451271057129,2.0,1.009104609489441,2.0,10,1.1839626861742665
132,micro,35.7074089050293,7.958451271057129,2.0,1.0090807676315308,2.0,10,1.1510082187330302
133,micro,35.7074089050293,7.958451271057129,2.0,0.9890341758728027,2.0,10,1.2000455357857864
134,micro,35.7074089050293,7.958451271057129,2.0,0.9623655676841736,2.0,10,1.1964659807192148
135,micro,35.7074089050293,7.958451271057129,2.0,0.9714749455451965,2.0,10,1.2121042294613356
136,micro,35.7074089050293,7.958451271057129,2.0,0.9594612717628479,2.0,10,1.1710729530620414
137,micro,35.7074089050293,7.958451271057129,2.0,1.0098682641983032,2.0,10,1.1790194728436387
138,micro,35.7074089050293,7.958451271057129,2.0,1.0039327144622803,2.0,10,1.2159200986299785
139,micro,35.7074089050293,7.958451271057129,2.0,0.9976046085357666,2.0,10,1.1663573591539846
140,micro,35.7074089050293,7.958451271057129,2.0,0.9954893589019775,2.0,10,1.1934648009937838
141,micro,35.7074089050293,7.958451271057129,2.0,1.011296272277832,2.0,10,1.204838178498683
142,micro,35.7074089050293,7.958451271057129,2.0,0.8114066123962402,2.0,10,1.2229412331749947
143,micro,35.7074089050293,7.958451271057129,2.0,0.8649453520774841,2.0,10,1.1975708489539225
144,micro,35.7074089050293,7.958451271057129,2.0,0.7072964906692505,2.0,10,1.2510735023565327
145,micro,35.7074089050293,7.958451271057129,2.0,0.40020909905433655,2.0,10,1.2240905974629424
146,micro,35.7074089050293,7.958451271057129,2.0,0.5076566934585571,2.0,10,1.2436612594572911
147,micro,35.7074089050293,7.958451271057129,2.0,0.4465624690055847,2.0,10,1.2526893824658032
148,micro,35.7074089050293,7.958451271057129,1.8257149457931519,0.5439839959144592,2.0,10,1.203431668950129
149,micro,35.7074089050293,7.958451271057129,2.0,0.555885374546051,2.0,10,1.233901920790566
150,micro,35.7074089050293,7.958451271057129,2.0,0.5521732568740845,2.0,10,1.2198920498341084
151,micro,35.7074089050293,7.958451271057129,1.8412736654281616,0.6155065894126892,1.0702954530715942,10,0.6945436457224382
152,micro,35.7074089050293,7.958451271057129,2.0,0.42234519124031067,2.0,10,1.2578363870896583
153,micro,35.7074089050293,7.958451271057129,2.0,0.3691249191761017,2.0,10,1.2547211942012937
154,micro,35.7074089050293,7.958451271057129,2.0,0.33711856603622437,2.0,10,1.2402135551901874
155,micro,35.7074089050293,7.958451271057129,2.0,0.3704805076122284,2.0,10,1.2305781891755148
156,micro,35.7074089050293,7.958451271057129,2.0,0.4087393283843994,2.0,10,1.2291406356846224
157,micro,35.7074089050293,7.958451271057129,2.0,0.48260000348091125,2.0,10,1.209181006101952
158,micro,35.7074089050293,7.958451271057129,2.0,0.45100274682044983,2.0,10,1.2091226332165768
159,micro,35.7074089050293,7.958451271057129,2.0,0.47886550426483154,2.0,10,1.2713397414247656
160,micro,35.7074089050293,7.958451271057129,2.0,0.45651009678840637,2.0,10,1.2149904383805714
161,micro,35.7074089050293,7.958451271057129,2.0,0.4738563001155853,2.0,10,1.2740373121952662
162,micro,35.7074089050293,7.958451271057129,1.87833833694458,0.4873320758342743,2.0,10,1.2778437003166474
163,micro,35.7074089050293,7.958451271057129,1.6893600225448608,0.42908138036727905,2.0,10,1.2274161433299182
164,micro,35.7074089050293,7.958451271057129,1.7385034561157227,0.47656941413879395,2.0,10,1.2255057761194892
165,micro,35.7074089050293,7.958451271057129,1.733096957206726,0.4505479633808136,2.0,10,1.1848422267673628
166,micro,35.7074089050293,7.958451271057129,1.8771650791168213,0.42525991797447205,2.0,10,1.246553026554732
167,micro,35.7074089050293,7.958451271057129,1.848879098892212,0.4883326292037964,2.0,10,1.236066907335938
168,micro,35.7074089050293,7.958451271057129,1.8448587656021118,0.4885963499546051,2.0,10,1.2344500126153448
169,micro,35.7074089050293,7.958451271057129,1.8603438138961792,0.41275960206985474,2.0,10,1.2675329091888254
170,micro,35.7074089050293,7.958451271057129,1.8130576610565186,0.4544987082481384,2.0,10,1.2345248602219148
171,micro,35.7074089050293,7.958451271057129,1.860527515411377,0.07984566688537598,2.0,10,1.0102463854702366
172,micro,35.7074089050293,7.958451271057129,1.8939884901046753,0.5265186429023743,2.0,10,1.2212483281373436
173,micro,35.7074089050293,7.958451271057129,1.9951804876327515,0.510996401309967,2.0,10,1.2250637453622266
174,micro,35.7074089050293,7.958451271057129,2.0,0.5041664242744446,2.0,10,1.2545466780724097
175,micro,35.7074089050293,7.958451271057129,2.0,0.5020719170570374,2.0,10,1.2494169547071032
176,micro,35.7074089050293,7.958451271057129,1.9122071266174316,0.5123241543769836,2.0,10,1.2337577065296739
177,micro,35.7074089050293,7.958451271057129,2.0,0.5014357566833496,2.0,10,1.2259704710980712
178,micro,35.7074089050293,7.958451271057129,2.0,0.500145435333252,2.0,10,1.2643028497008792
179,micro,35.7074089050293,7.958451271057129,2.0,0.5009823441505432,2.0,10,1.242509146152457
180,micro,35.7074089050293,7.958451271057129,2.0,0.4959840476512909,2.0,10,1.2733154582415935
181,micro,35.7074089050293,7.958451271057129,2.0,0.5016990900039673,2.0,10,1.255050186616568
182,micro,35.7074089050293,7.958451271057129,1.953866720199585,0.5075787305831909,2.0,10,1.2400242743879375
183,micro,35.7074089050293,7.958451271057129,2.0,0.5006467700004578,2.0,10,1.2408427279852763
184,micro,35.7074089050293,7.958451271057129,2.0,0.5034664273262024,2.0,10,1.250959215571416
185,micro,35.7074089050293,7.958451271057129,1.9556113481521606,0.5044214129447937,2.0,10,1.2641931957119392
186,micro,35.7074089050293,7.958451271057129,1.956037163734436,0.508033812046051,2.0,10,1.230939950742722
187,micro,35.7074089050293,7.958451271057129,1.9660670757293701,0.5050782561302185,2.0,10,1.2311001452252572
188,micro,35.7074089050293,7.958451271057129,1.9594635963439941,0.5030831694602966,2.0,10,1.2355988478361928
189,micro,35.7074089050293,7.958451271057129,1.961715579032898,0.5013925433158875,2.0,10,1.2390085299589966
190,micro,35.7074089050293,7.958451271057129,2.0,0.49561652541160583,2.0,10,1.238502291644111
191,micro,35.7074089050293,7.958451271057129,1.9614287614822388,0.5012402534484863,2.0,10,1.2348043665060242
192,micro,35.7074089050293,7.958451271057129,2.0,0.4957221448421478,2.0,10,1.2240846957973435
193,micro,35.7074089050293,7.958451271057129,2.0,0.49375081062316895,2.0,10,1.2442778161911567
194,micro,35.7074089050293,7.958451271057129,2.0,0.49511247873306274,2.0,10,1.2751341058605237
195,micro,35.7074089050293,7.958451271057129,2.0,0.4941110908985138,2.0,10,1.2315309769198273
196,micro,35.7074089050293,7.958451271057129,2.0,0.48947763442993164,2.0,10,1.2554790215260512
197,micro,35.7074089050293,7.958451271057129,2.0,0.49498385190963745,2.0,10,1.2311844057167765
198,micro,35.7074089050293,7.958451271057129,2.0,0.4934362471103668,2.0,10,1.2409563512297304
199,micro,35.7074089050293,7.958451271057129,2.0,0.4907025694847107,2.0,10,1.2193031957564004
200,micro,35.7074089050293,7.958451271057129,1.920822262763977,0.4979703724384308,2.0,10,1.2518943338121178
201,micro,35.7074089050293,7.958451271057129,1.9812999963760376,0.4956534802913666,2.0,10,1.2346798681296964
202,micro,35.7074089050293,7.958451271057129,2.0,0.492250919342041,2.0,10,1.2143180843130001
203,micro,35.7074089050293,7.958451271057129,1.9011427164077759,0.4989718496799469,2.0,10,1.2713713978065866
204,micro,35.7074089050293,7.958451271057129,1.9060252904891968,0.5019399523735046,2.0,10,1.2466037631379594
205,micro,35.7074089050293,7.958451271057129,1.8901114463806152,0.5037305355072021,2.0,10,1.217684586771174
206,micro,35.7074089050293,7.958451271057129,1.9098660945892334,0.4986800253391266,2.0,10,1.211286583852444
207,micro,35.7074089050293,7.958451271057129,1.8410131931304932,0.32436180114746094,1.001458764076233,10,0.6641927138075867
208,micro,35.7074089050293,7.958451271057129,1.8948436975479126,0.5108603239059448,2.0,10,1.2277897622479768
209,micro,35.7074089050293,7.958451271057129,1.9657535552978516,0.5049042701721191,2.0,10,1.2630932325832211
210,micro,35.7074089050293,7.958451271057129,1.9064377546310425,0.509162187576294,2.0,10,1.2467301213496584
211,micro,35.7074089050293,7.958451271057129,1.926199197769165,0.511099100112915,2.0,10,1.185373658469783
212,micro,35.7074089050293,7.958451271057129,2.0,0.5024651288986206,2.0,10,1.2197077347893905
213,micro,35.7074089050293,7.958451271057129,1.9129136800765991,0.503118634223938,2.0,10,1.2111206792528864
214,micro,35.7074089050293,7.958451271057129,2.0,0.49824386835098267,2.0,10,1.2225308849848346
215,micro,35.7074089050293,7.958451271057129,1.9883232116699219,0.49847403168678284,2.0,10,1.2605140508661183
216,micro,35.7074089050293,7.958451271057129,1.930487036705017,0.49950331449508667,2.0,10,1.1880708348041544
217,micro,35.7074089050293,7.958451271057129,1.9375227689743042,0.49957674741744995,2.0,10,1.2426594581179604
218,micro,35.7074089050293,7.958451271057129,2.0,0.49730706214904785,2.0,10,1.2742724693110614
219,micro,35.7074089050293,7.958451271057129,2.0,0.49666789174079895,2.0,10,1.266060965131598
220,micro,35.7074089050293,7.958451271057129,2.0,0.4969274401664734,2.0,10,1.262445834589897
221,pilot,35.7074089050293,7.958451271057129,1.87833833694458,0.4873320758342743,2.0,2000,20.998841815008433
