Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
27,micro,27.553396224975586,7.0,1.0,1.0,1.0,10,0.14605725663393182
28,micro,27.5563907623291,7.0,1.0,1.0,1.0,10,0.1675939379707504
29,micro,27.553524017333984,7.0,1.0,1.0,1.0,10,0.1423393423448009
30,micro,27.557889938354492,7.0,1.0,1.0,1.0,10,0.12308393104237961
31,micro,27.67292594909668,7.0,1.0,1.0,1.0,10,0.1425173760639619
32,micro,27.342117309570312,7.0,1.0,1.0,1.0,10,0.14733476620164387
33,micro,27.631103515625,7.0,1.0,1.0,1.0,10,0.16441298478060754
34,micro,27.684101104736328,7.0,1.0,1.0,1.0,10,0.12590312512437296
35,micro,27.277685165405273,7.0,1.0,1.0,1.0,10,0.11920666860483342
36,micro,27.53797721862793,7.0,1.0,1.0,1.0,10,0.11717396554125636
37,micro,43.83788299560547,7.0,1.0,1.0,1.0,10,0.18995926215630757
38,micro,43.876441955566406,7.0,1.0,1.0,1.0,10,0.1467582809105899
39,micro,43.83572006225586,7.0,1.0,1.0,1.0,10,0.16995390413835543
40,micro,43.82830810546875,7.0,1.0,1.0,1.0,10,0.14672354266483717
41,micro,43.84239196777344,7.0,1.0,1.0,1.0,10,0.14882620566386626
42,micro,43.832916259765625,7.0,1.0,1.0,1.0,10,0.15258513226868245
43,micro,43.82905197143555,7.0,1.0,1.0,1.0,10,0.10536304150184994
44,micro,44.118919372558594,7.0,1.0,1.0,1.0,10,0.16857652307405924
45,micro,44.383548736572266,7.0,1.0,1.0,1.0,10,0.14438299963854842
46,micro,27.569677352905273,6.986741065979004,1.0,1.0,1.0,10,0.12259472747531577
47,micro,27.569677352905273,7.938865661621094,1.0,1.0,1.0,10,0.1871746587580163
48,micro,27.569677352905273,7.51581335067749,1.0,1.0,1.0,10,0.16936106085444563
49,micro,27.569677352905273,4.742814064025879,1.0,1.0,1.0,10,0.158355931941107
50,micro,27.569677352905273,8.605037689208984,1.0,1.0,1.0,10,0.14015021260971355
51,micro,27.569677352905273,7.497527122497559,1.0,1.0,1.0,10,0.13450624776723363
52,micro,27.569677352905273,5.006401062011719,1.0,1.0,1.0,10,0.1509026983536816
53,micro,27.569677352905273,5.7112345695495605,1.0,1.0,1.0,10,0.14299802087182692
54,micro,27.569677352905273,9.48257827758789,1.0,1.0,1.0,10,0.150188241476472
55,micro,27.569677352905273,5.328643798828125,1.0,1.0,1.0,10,0.1606370837667115
56,micro,27.569677352905273,7.930163383483887,1.0,1.0,1.0,10,0.13043578461534042
57,micro,27.569677352905273,7.925796985626221,1.0,1.0,1.0,10,0.13345648936865667
58,micro,27.569677352905273,4.642019271850586,1.0,1.0,1.0,10,0.1722663836965655
59,micro,27.569677352905273,4.224898338317871,1.0,1.0,1.0,10,0.13330905452452074
60,micro,27.569677352905273,4.632254123687744,1.0,1.0,1.0,10,0.1561957124558908
61,micro,27.569677352905273,4.679678440093994,1.0,1.0,1.0,10,0.16905285893046704
62,micro,27.569677352905273,4.670140266418457,1.0,1.0,1.0,10,0.1391696397076763
63,micro,27.569677352905273,4.992982864379883,1.0,1.0,1.0,10,0.16982311371186692
64,micro,27.569677352905273,5.014408111572266,1.0,1.0,1.0,10,0.1496007244875947
65,micro,27.569677352905273,4.992184638977051,1.0,1.0,1.0,10,0.1519941427401088
66,micro,27.569677352905273,4.977269649505615,1.0,1.0,1.0,10,0.19153006283761242
67,micro,27.569677352905273,5.018416881561279,1.0,1.0,1.0,10,0.14226303035131785
68,micro,27.569677352905273,4.994886875152588,1.0,1.0,1.0,10,0.14253181118224417
69,micro,27.569677352905273,4.97645378112793,1.0,1.0,1.0,10,0.15895358981151522
70,micro,27.569677352905273,4.9715800285339355,1.0,1.0,1.0,10,0.15019285213412584
71,micro,27.569677352905273,4.96217155456543,1.0,1.0,1.0,10,0.1353544575220567
72,micro,27.569677352905273,4.9530463218688965,1.0,1.0,1.0,10,0.16254939620290476
73,micro,27.569677352905273,4.951977729797363,1.0,1.0,1.0,10,0.17048019462965572
74,micro,27.569677352905273,4.953981876373291,1.0,1.0,1.0,10,0.1774965760716159
75,micro,27.569677352905273,4.959538459777832,1.0,1.0,1.0,10,0.15439476443122385
76,micro,27.569677352905273,4.952713489532471,1.0,1.0,1.0,10,0.1671725065462569
77,micro,27.569677352905273,4.947532653808594,1.0,1.0,1.0,10,0.15604912197868231
78,micro,27.569677352905273,4.941859245300293,1.0,1.0,1.0,10,0.15795219978887934
79,micro,27.569677352905273,4.935328483581543,1.0,1.0,1.0,10,0.1700384831615975
80,micro,27.569677352905273,4.923946380615234,1.0,1.0,1.0,10,0.16057645136981413
81,micro,24.588092803955078,4.977269649505615,1.0,1.0,1.0,10,0.14994440653055688
82,micro,31.185630798339844,4.977269649505615,1.0,1.0,1.0,10,0.1526149079877345
83,micro,27.837047576904297,4.977269649505615,1.0,1.0,1.0,10,0.19004853459183876
84,micro,24.660358428955078,4.977269649505615,1.0,1.0,1.0,10,0.1234266579298163
85,micro,29.069278717041016,4.977269649505615,1.0,1.0,1.0,10,0.15812401300523587
86,micro,27.651525497436523,4.977269649505615,1.0,1.0,1.0,10,0.13621208637442694
87,micro,25.2706356048584,4.977269649505615,1.0,1.0,1.0,10,0.14146155745898625
88,micro,25.423847198486328,4.977269649505615,1.0,1.0,1.0,10,0.14735301604876452
89,micro,28.75156021118164,4.977269649505615,1.0,1.0,1.0,10,0.15317679830616304
90,micro,26.517337799072266,4.977269649505615,1.0,1.0,1.0,10,0.13134341672087402
