Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
32,micro,40.0,7.0,2.0,0.0,2.0,10,0.20590865899952696
33,micro,40.0,7.0,2.0,0.0,2.0,10,0.20046656542751848
34,micro,40.0,7.0,2.0,0.0,2.0,10,0.2172435014940993
35,micro,40.0,7.0,2.0,0.0,2.0,10,0.26032622812776446
36,micro,53.56786346435547,7.0,2.0,0.0,2.0,10,0.2291776426496031
37,micro,25.297325134277344,7.0,2.0,0.0,2.0,10,0.2015189014360227
38,micro,37.85371398925781,7.0,2.0,0.0,2.0,10,0.21009580843631998
39,micro,41.17107391357422,7.0,2.0,0.0,2.0,10,0.19675791940221532
40,micro,22.53028678894043,7.0,2.0,0.0,2.0,10,0.21170148197454344
41,micro,27.062501907348633,7.0,2.0,0.0,2.0,10,0.19519716170565532
42,micro,26.873863220214844,7.0,2.0,0.0,2.0,10,0.23104007362643597
43,micro,48.65701675415039,7.0,2.0,0.0,2.0,10,0.2362363878492581
44,micro,23.22634506225586,7.0,2.0,0.0,2.0,10,0.234175195800991
45,micro,23.15125274658203,7.0,2.0,0.0,2.0,10,0.20415482198281618
46,micro,33.73485565185547,7.0,2.0,0.0,2.0,10,0.22433969321268613
47,micro,57.751216888427734,7.0,2.0,0.0,2.0,10,0.18588371918657057
48,micro,40.118003845214844,7.0,2.0,0.0,2.0,10,0.1893174908225459
49,micro,31.775157928466797,7.0,2.0,0.0,2.0,10,0.2115156293274983
50,micro,23.35543441772461,7.0,2.0,0.0,2.0,10,0.22136438293727637
51,micro,48.67192077636719,7.0,2.0,0.0,2.0,10,0.22120059270623907
52,micro,48.64208984375,7.0,2.0,0.0,2.0,10,0.18769030588023763
53,micro,23.228130340576172,7.0,2.0,0.0,2.0,10,0.21297358236796374
54,micro,26.873878479003906,7.0,2.0,0.0,2.0,10,0.20909148720515983
55,micro,53.56787109375,7.0,2.0,0.0,2.0,10,0.2211206869678728
56,micro,48.67475509643555,7.0,2.0,0.0,2.0,10,0.2076223812190479
57,micro,23.291160583496094,7.0,2.0,0.0,2.0,10,0.2265487259655725
58,micro,23.29616928100586,7.0,2.0,0.0,2.0,10,0.21592394205250562
59,micro,53.54018783569336,7.0,2.0,0.0,2.0,10,0.20206658680018016
60,micro,23.289775848388672,7.0,2.0,0.0,2.0,10,0.20866257574265268
61,micro,48.65701675415039,9.475028991699219,2.0,0.0,2.0,10,0.22783255153928747
62,micro,48.65701675415039,8.419317245483398,2.0,0.0,2.0,10,0.21504411345157332
63,micro,48.65701675415039,3.9972243309020996,2.0,0.0,2.0,10,0.2163429471876622
64,micro,48.65701675415039,4.864664077758789,2.0,0.0,2.0,10,0.21684114895231862
65,micro,48.65701675415039,4.7333807945251465,2.0,0.0,2.0,10,0.23476516550092016
66,micro,48.65701675415039,8.259597778320312,2.0,0.0,2.0,10,0.20867488370453482
67,micro,48.65701675415039,9.351396560668945,2.0,0.0,2.0,10,0.1979977516598757
68,micro,48.65701675415039,3.352250814437866,2.0,0.0,2.0,10,0.259864985065396
69,micro,48.65701675415039,9.45542049407959,2.0,0.0,2.0,10,0.24757363515083938
70,micro,48.65701675415039,7.884640693664551,2.0,0.0,2.0,10,0.21930524050639208
71,micro,48.65701675415039,7.705053329467773,2.0,0.0,2.0,10,0.22811278205666233
72,micro,48.65701675415039,3.704603672027588,2.0,0.0,2.0,10,0.21159008509240732
73,micro,48.65701675415039,6.835201740264893,2.0,0.0,2.0,10,0.22201547189629503
74,micro,48.65701675415039,8.286323547363281,2.0,0.0,2.0,10,0.23341108491813517
75,micro,48.65701675415039,5.262570381164551,2.0,0.0,2.0,10,0.21852364697852442
76,micro,48.65701675415039,3.3575878143310547,2.0,0.0,2.0,10,0.21997552728496456
77,micro,48.65701675415039,3.3365249633789062,2.0,0.0,2.0,10,0.2656836462207702
78,micro,48.65701675415039,3.329925537109375,2.0,0.0,2.0,10,0.2258990926379043
79,micro,48.65701675415039,3.341140031814575,2.0,0.0,2.0,10,0.2008048268045877
80,micro,48.65701675415039,3.036370277404785,2.0,0.0,2.0,10,0.20828330492374442
81,micro,48.65701675415039,9.454154968261719,2.0,0.0,2.0,10,0.2350702876969642
82,micro,48.65701675415039,9.452341079711914,2.0,0.0,2.0,10,0.22613827141259266
83,micro,48.65701675415039,3.319183588027954,2.0,0.0,2.0,10,0.23419939058117487
84,micro,48.65701675415039,3.361994743347168,2.0,0.0,2.0,10,0.19605584235678566
85,micro,48.65701675415039,3.3009250164031982,2.0,0.0,2.0,10,0.19553804156360882
86,micro,41.81871795654297,3.3365249633789062,2.0,0.0,2.0,10,0.2193583250071321
87,micro,41.10792922973633,3.3365249633789062,2.0,0.0,2.0,10,0.21896734787587768
88,micro,45.267425537109375,3.3365249633789062,2.0,0.0,2.0,10,0.23369659775939536
89,micro,55.98988342285156,3.3365249633789062,2.0,0.0,2.0,10,0.2489480159168611
90,micro,54.59524917602539,3.3365249633789062,2.0,0.0,2.0,10,0.1994573877199698
