Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
35,micro,40.0,7.0,0.939195990562439,0.08658026903867722,2.0,10,0.21427622332845275
36,micro,40.0,7.0,0.98453688621521,0.0,2.0,10,0.19419566777682493
37,micro,40.0,7.0,0.9588876366615295,0.0,2.0,10,0.1712859341011394
38,micro,40.0,7.0,0.843059241771698,0.4231019914150238,2.0,10,0.2227766635471034
39,micro,40.0,7.0,0.8771700263023376,0.45478367805480957,2.0,10,0.19254428537851173
40,micro,40.0,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.24453686688616322
41,micro,40.0,7.0,0.922295331954956,0.4924274682998657,2.0,10,0.21260636514143877
42,micro,40.0,7.0,0.9739741683006287,0.4875277280807495,2.0,10,0.19402079893953367
43,micro,40.0,7.0,0.9337717294692993,0.49420931935310364,2.0,10,0.23751395355947297
44,micro,40.0,7.0,1.0408674478530884,0.4932190477848053,2.0,10,0.18639414389318987
45,micro,40.0,7.0,0.9353765249252319,0.5268527865409851,2.0,10,0.21043853189840486
46,micro,59.580467224121094,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.21223289213959615
47,micro,40.88421630859375,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18990722399387797
48,micro,25.020862579345703,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.19812543483019857
49,micro,41.4813232421875,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.17840261031615834
50,micro,51.590843200683594,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18730988182798727
51,micro,40.8458137512207,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.2519662514501573
52,micro,29.22015953063965,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.23441487436960676
53,micro,30.449722290039062,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20183578374153854
54,micro,27.191837310791016,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.2036970235241249
55,micro,48.47466278076172,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20976473328667392
56,micro,40.893798828125,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18654314860636123
57,micro,32.13014221191406,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.22591633999603034
58,micro,32.66764831542969,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20492444699387055
59,micro,43.960914611816406,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.19299308210931942
60,micro,24.46529197692871,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20053196411443272
61,micro,40.83660888671875,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.2261306070736362
62,micro,40.850830078125,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20963349175976967
63,micro,40.833412170410156,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.2035096424852924
64,micro,29.220163345336914,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.23668411805720904
65,micro,29.220165252685547,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18973804758421414
66,micro,40.74534225463867,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.1992617381528636
67,micro,32.10422897338867,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.19028472868321053
68,micro,40.84585952758789,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.20543501436198033
69,micro,29.162992477416992,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.1713984853276807
70,micro,32.143089294433594,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.21506127719959653
71,micro,29.42715835571289,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.1910906677951873
72,micro,29.228939056396484,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.21016930339266623
73,micro,40.84383010864258,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.19318324203759354
74,micro,32.3153190612793,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.204226591264127
75,micro,40.429351806640625,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.2148355471410544
76,micro,32.141292572021484,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.21730479917923892
77,micro,40.22359085083008,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.195107678072436
78,micro,31.81788444519043,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18560315650247228
79,micro,32.204345703125,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.19878469579912164
80,micro,40.599937438964844,7.0,0.8563324809074402,0.44764259457588196,2.0,10,0.25667709287070783
81,micro,40.599937438964844,9.183887481689453,0.8563324809074402,0.44764259457588196,2.0,10,0.1673482910755023
82,micro,40.599937438964844,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.22325608685264348
83,micro,40.599937438964844,7.019972801208496,0.8563324809074402,0.44764259457588196,2.0,10,0.1619900104422779
84,micro,40.599937438964844,3.4980194568634033,0.8563324809074402,0.44764259457588196,2.0,10,0.1925032091704334
85,micro,40.599937438964844,5.408215045928955,0.8563324809074402,0.44764259457588196,2.0,10,0.19658900014670355
86,micro,40.599937438964844,8.616044044494629,0.8563324809074402,0.44764259457588196,2.0,10,0.1636468671978078
87,micro,40.599937438964844,5.480294704437256,0.8563324809074402,0.44764259457588196,2.0,10,0.1807003474027105
88,micro,40.599937438964844,6.544764995574951,0.8563324809074402,0.44764259457588196,2.0,10,0.17857419983118072
89,micro,40.599937438964844,4.795997619628906,0.8563324809074402,0.44764259457588196,2.0,10,0.18888619631355819
90,micro,40.599937438964844,3.0534257888793945,0.8563324809074402,0.44764259457588196,2.0,10,0.20573475709120037
91,micro,40.599937438964844,6.625277996063232,0.8563324809074402,0.44764259457588196,2.0,10,0.18681271731516413
92,micro,40.599937438964844,8.85360336303711,0.8563324809074402,0.44764259457588196,2.0,10,0.18314616473664527
93,micro,40.599937438964844,6.046438694000244,0.8563324809074402,0.44764259457588196,2.0,10,0.16223490884613836
94,micro,40.599937438964844,6.509916305541992,0.8563324809074402,0.44764259457588196,2.0,10,0.2182748533549712
95,micro,40.599937438964844,8.964067459106445,0.8563324809074402,0.44764259457588196,2.0,10,0.18845640203979067
96,micro,40.599937438964844,4.115040302276611,0.8563324809074402,0.44764259457588196,2.0,10,0.2019738712963261
97,micro,40.599937438964844,4.094404220581055,0.8563324809074402,0.44764259457588196,2.0,10,0.2040441535941405
98,micro,40.599937438964844,3.0,0.8563324809074402,0.44764259457588196,2.0,10,0.18417944760346766
99,micro,40.599937438964844,3.6869089603424072,0.8563324809074402,0.44764259457588196,2.0,10,0.20504173298870348
100,micro,40.599937438964844,4.0110015869140625,0.8563324809074402,0.44764259457588196,2.0,10,0.19068972747360965
101,micro,40.599937438964844,6.500999927520752,0.8563324809074402,0.44764259457588196,2.0,10,0.1908248435070229
102,micro,40.599937438964844,4.107938289642334,0.8563324809074402,0.44764259457588196,2.0,10,0.1957538427698522
103,micro,40.599937438964844,4.10814094543457,0.8563324809074402,0.44764259457588196,2.0,10,0.20487968517957375
104,micro,40.599937438964844,4.107987880706787,0.8563324809074402,0.44764259457588196,2.0,10,0.21911898029712404
105,micro,40.599937438964844,4.108053684234619,0.8563324809074402,0.44764259457588196,2.0,10,0.20767159899419466
106,micro,43.23225021362305,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1957912545082111
107,micro,46.23271560668945,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.20042044311460872
108,micro,38.46084213256836,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1426812161765228
109,micro,36.79602813720703,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.18641145170922477
110,micro,43.84819793701172,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1964734471190786
111,micro,46.23401641845703,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.2014585452539022
112,micro,42.0204963684082,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.18103978415736888
113,micro,44.326053619384766,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1946755845272181
114,micro,35.57445526123047,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.21845915895896947
115,micro,48.42378234863281,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.2342368078335772
116,micro,34.06771469116211,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.21134247261310934
117,micro,44.044334411621094,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.208111388635007
118,micro,41.136871337890625,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.2265380679925064
119,micro,46.66705322265625,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.23142072226130816
120,micro,40.10916519165039,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.190335430177372
121,micro,48.3552360534668,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.15983169054207833
122,micro,48.433555603027344,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.19141639781604117
123,micro,48.40726852416992,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.19754088317185195
124,micro,46.667057037353516,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1930231908017645
125,micro,41.13689422607422,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.1745522700000104
126,micro,35.574440002441406,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.20908691167477728
127,micro,35.5853385925293,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.21402545241155915
128,micro,35.59039306640625,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.22192039673255656
129,micro,35.600337982177734,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.19216048267723357
130,micro,35.56275939941406,4.109762191772461,0.8563324809074402,0.44764259457588196,2.0,10,0.17700442787302334
131,micro,48.42378234863281,4.109762191772461,1.92764151096344,1.2539983987808228,0.026232242584228516,10,0.07488163419918781
132,micro,48.42378234863281,4.109762191772461,0.30268430709838867,1.4688605070114136,0.1989349126815796,10,0.12725673430149811
133,micro,48.42378234863281,4.109762191772461,0.1534726619720459,1.3230890035629272,1.2460371255874634,10,0.15832037461080414
134,micro,48.42378234863281,4.109762191772461,0.2406759262084961,0.48589766025543213,0.7303920984268188,10,0.1444744765175163
135,micro,48.42378234863281,4.109762191772461,0.9666496515274048,0.4055149555206299,1.043849229812622,10,0.14975367306614976
136,micro,48.42378234863281,4.109762191772461,0.03963613510131836,1.9829386472702026,1.5684584379196167,10,0.1364041195788337
137,micro,48.42378234863281,4.109762191772461,0.4630248546600342,0.6085687875747681,1.6293635368347168,10,0.1727903748605667
138,micro,48.42378234863281,4.109762191772461,0.6649929285049438,0.9537675380706787,1.5666322708129883,10,0.17166908974885983
139,micro,48.42378234863281,4.109762191772461,0.7996410131454468,0.25256896018981934,1.0836331844329834,10,0.14452906641095492
140,micro,48.42378234863281,4.109762191772461,1.6944917440414429,0.8501724004745483,0.22829699516296387,10,0.1320868163336984
141,micro,48.42378234863281,4.109762191772461,1.9444382190704346,0.8392589092254639,0.8027917146682739,10,0.14672273611746278
142,micro,48.42378234863281,4.109762191772461,0.0799715518951416,1.725463628768921,0.2653266191482544,10,0.12692455922724777
143,micro,48.42378234863281,4.109762191772461,0.004688143730163574,1.9369841814041138,1.9481145143508911,10,0.14127603525771593
144,micro,48.42378234863281,4.109762191772461,0.4059349298477173,1.8521331548690796,1.5391417741775513,10,0.20551946080839018
145,micro,48.42378234863281,4.109762191772461,1.297849416732788,1.7390621900558472,1.6688786745071411,10,0.1792046690764385
146,micro,48.42378234863281,4.109762191772461,0.48487329483032227,2.0,1.5391803979873657,10,0.15893403247732632
147,micro,48.42378234863281,4.109762191772461,0.6364171504974365,1.796746015548706,1.5320366621017456,10,0.19734399171931272
148,micro,48.42378234863281,4.109762191772461,0.6588284969329834,1.8621214628219604,1.4884898662567139,10,0.1424886340349531
149,micro,48.42378234863281,4.109762191772461,0.4514196515083313,1.820123314857483,1.5511561632156372,10,0.1638939474412584
150,micro,48.42378234863281,4.109762191772461,1.158804178237915,1.3464620113372803,1.6653788089752197,10,0.19090902028205028
151,micro,48.42378234863281,4.109762191772461,1.1992133855819702,1.3181668519973755,1.7214806079864502,10,0.12825697590292034
152,micro,48.42378234863281,4.109762191772461,1.226784110069275,1.673085331916809,1.4473062753677368,10,0.17509791597764457
153,micro,48.42378234863281,4.109762191772461,1.2714300155639648,1.6984541416168213,1.432237982749939,10,0.2053862995511718
154,micro,48.42378234863281,4.109762191772461,1.52781343460083,1.8464661836624146,1.3538494110107422,10,0.20482346247588634
155,micro,48.42378234863281,4.109762191772461,2.0,1.860228419303894,1.3716343641281128,10,0.1694030401661275
156,micro,48.42378234863281,4.109762191772461,1.398328185081482,1.9188510179519653,1.2978512048721313,10,0.18389640571735272
157,micro,48.42378234863281,4.109762191772461,1.395429015159607,1.908687949180603,1.302908182144165,10,0.16161627182216542
158,micro,48.42378234863281,4.109762191772461,1.4923652410507202,1.7949553728103638,1.3713852167129517,10,0.1785545539345107
159,micro,48.42378234863281,4.109762191772461,1.4717897176742554,1.7712287902832031,1.3721263408660889,10,0.1963768888454618
160,micro,48.42378234863281,4.109762191772461,1.614368200302124,1.4238144159317017,1.433632254600525,10,0.18255750813180363
161,micro,48.42378234863281,4.109762191772461,1.610305905342102,1.4600242376327515,1.4348183870315552,10,0.17536633659682624
162,micro,48.42378234863281,4.109762191772461,1.5452440977096558,1.6717137098312378,1.426254153251648,10,0.19051196438775211
163,micro,48.42378234863281,4.109762191772461,1.537115454673767,1.591285228729248,1.4326180219650269,10,0.1819806467755674
164,micro,48.42378234863281,4.109762191772461,1.512308955192566,1.6040830612182617,1.43205988407135,10,0.17382112058142235
165,micro,48.42378234863281,4.109762191772461,1.507555365562439,1.748900294303894,1.4265060424804688,10,0.16707682894223455
166,micro,48.42378234863281,4.109762191772461,1.4782981872558594,1.658364176750183,1.4157915115356445,10,0.17026438662622673
167,micro,48.42378234863281,4.109762191772461,1.4935405254364014,1.7575712203979492,1.4123756885528564,10,0.20267572541679274
168,micro,48.42378234863281,4.109762191772461,1.5094099044799805,1.8782117366790771,1.4167566299438477,10,0.17875508214740157
169,micro,48.42378234863281,4.109762191772461,1.4726506471633911,1.7506885528564453,1.4175604581832886,10,0.15412600754590977
170,micro,48.42378234863281,4.109762191772461,1.531100869178772,1.7466816902160645,1.4010143280029297,10,0.15753492859804918
171,micro,48.42378234863281,4.109762191772461,1.4003421068191528,1.7820903062820435,1.3538252115249634,10,0.1840796646185397
172,micro,48.42378234863281,4.109762191772461,1.364301085472107,1.7644059658050537,1.3475754261016846,10,0.16714204319824902
173,micro,48.42378234863281,4.109762191772461,1.5767931938171387,1.6041918992996216,1.4307941198349,10,0.1906182995419436
174,micro,48.42378234863281,4.109762191772461,1.6502299308776855,1.4699656963348389,1.440354585647583,10,0.20576362330290682
175,micro,48.42378234863281,4.109762191772461,1.9164637327194214,1.2097395658493042,1.4505736827850342,10,0.19617308051121074
176,pilot,48.42378234863281,4.109762191772461,1.6502299308776855,1.4699656963348389,1.440354585647583,2000,1.6488208311628416
