Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
125,micro,35.856964111328125,7.982658386230469,1.682563066482544,0.0,2.0,10,0.466382065622749
126,micro,36.02599334716797,7.967462062835693,1.682563066482544,0.0,2.0,10,0.47622677105081995
127,micro,29.805505752563477,7.967462062835693,1.682563066482544,0.0,2.0,10,0.1971446593697168
128,micro,29.874706268310547,7.967462062835693,1.682563066482544,0.0,2.0,10,0.2034503702458179
129,micro,29.74895668029785,7.967462062835693,1.682563066482544,0.0,2.0,10,0.21416617245744782
130,micro,34.51603698730469,7.967462062835693,1.682563066482544,0.0,2.0,10,0.33706410086247907
131,micro,30.833972930908203,7.967462062835693,1.682563066482544,0.0,2.0,10,0.20644581044607854
132,micro,34.1954345703125,7.967462062835693,1.682563066482544,0.0,2.0,10,0.28787964848334
133,micro,38.674495697021484,7.967462062835693,1.682563066482544,0.0,2.0,10,0.23086847304868519
134,micro,30.25432014465332,7.967462062835693,1.682563066482544,0.0,2.0,10,0.22803704897539548
135,micro,43.74083709716797,7.967462062835693,1.682563066482544,0.0,2.0,10,0.1941581269531285
136,micro,28.74132537841797,7.967462062835693,1.682563066482544,0.0,2.0,10,0.1665312093529571
137,micro,35.507320404052734,7.967462062835693,1.682563066482544,0.0,2.0,10,0.45473987282304557
138,micro,41.664215087890625,7.967462062835693,1.682563066482544,0.0,2.0,10,0.19009076462006722
139,micro,28.464191436767578,7.967462062835693,1.682563066482544,0.0,2.0,10,0.19502906896139963
140,micro,38.137298583984375,7.967462062835693,1.682563066482544,0.0,2.0,10,0.21545905353877862
141,micro,35.932525634765625,7.967462062835693,1.682563066482544,0.0,2.0,10,0.4789904820772001
142,micro,35.94926071166992,7.967462062835693,1.682563066482544,0.0,2.0,10,0.4829570954863595
143,micro,35.96555709838867,7.967462062835693,1.682563066482544,0.0,2.0,10,0.47861309837552857
144,micro,35.968719482421875,7.967462062835693,1.682563066482544,0.0,2.0,10,0.5123858307066512
145,micro,36.00510787963867,7.967462062835693,1.682563066482544,0.0,2.0,10,0.48148057796705757
146,micro,35.99537658691406,7.967462062835693,1.682563066482544,0.0,2.0,10,0.44702194193226685
147,micro,35.88764953613281,7.967462062835693,1.682563066482544,0.0,2.0,10,0.43525061791467845
148,micro,35.92050552368164,7.967462062835693,1.682563066482544,0.0,2.0,10,0.45775736870890077
149,micro,35.921424865722656,7.967462062835693,1.682563066482544,0.0,2.0,10,0.458771430919525
150,micro,35.92308044433594,7.967462062835693,1.682563066482544,0.0,2.0,10,0.46782651811504145
151,micro,35.968719482421875,7.967462062835693,1.0560402870178223,0.1882169246673584,1.0936312675476074,10,0.5993990303245025
152,micro,35.968719482421875,7.967462062835693,1.9785438776016235,1.2010003328323364,0.9416422843933105,10,0.7194843784991166
153,micro,35.968719482421875,7.967462062835693,0.9115407466888428,1.4523568153381348,1.809322476387024,10,0.967653445251638
154,micro,35.968719482421875,7.967462062835693,0.7433925867080688,1.331850528717041,0.17119348049163818,10,0.44491413937107976
155,micro,35.968719482421875,7.967462062835693,0.7148951292037964,1.4967570304870605,1.1618677377700806,10,0.6201281605857978
156,micro,35.968719482421875,7.967462062835693,1.184622049331665,1.846548318862915,1.9045915603637695,10,1.085618298479208
157,micro,35.968719482421875,7.967462062835693,1.9739179611206055,1.9868659973144531,0.8410283327102661,10,0.6762707919481943
158,micro,35.968719482421875,7.967462062835693,0.4000990390777588,1.8972400426864624,1.3123674392700195,10,0.5908781008641185
159,micro,35.968719482421875,7.967462062835693,1.8396861553192139,0.4705390930175781,1.5272282361984253,10,0.9646837610259771
160,micro,35.968719482421875,7.967462062835693,1.6870514154434204,0.9203453063964844,0.4017726182937622,10,0.5433279612020544
161,micro,35.968719482421875,7.967462062835693,0.3915071487426758,1.3055336475372314,0.9266867637634277,10,0.48710841714793646
162,micro,35.968719482421875,7.967462062835693,0.21704912185668945,1.0653257369995117,1.8553110361099243,10,0.6384531970486789
163,micro,35.968719482421875,7.967462062835693,1.090391993522644,0.24411332607269287,0.36941492557525635,10,0.42792936442601626
164,micro,35.968719482421875,7.967462062835693,1.2678049802780151,1.0705455541610718,1.5755072832107544,10,0.9110037598065209
165,micro,35.968719482421875,7.967462062835693,1.7559620141983032,0.926974892616272,0.9028311967849731,10,0.7099070803796773
166,micro,35.968719482421875,7.967462062835693,1.5302815437316895,2.0,2.0,10,1.1182244179055143
167,micro,35.968719482421875,7.967462062835693,1.3850475549697876,2.0,2.0,10,1.1000342957622504
168,micro,35.968719482421875,7.967462062835693,1.522673487663269,1.0986653566360474,2.0,10,1.2445955747871595
169,micro,35.968719482421875,7.967462062835693,1.733481526374817,0.840770423412323,2.0,10,1.287971996476125
170,micro,35.968719482421875,7.967462062835693,1.9239012002944946,0.759424090385437,2.0,10,1.2929482533024854
171,micro,35.968719482421875,7.967462062835693,1.9658972024917603,0.25860777497291565,2.0,10,1.2898497695806486
172,micro,35.968719482421875,7.967462062835693,1.980857491493225,0.4802247881889343,2.0,10,1.3204667088012358
173,micro,35.968719482421875,7.967462062835693,2.0,0.52972412109375,2.0,10,1.2817904459191096
174,micro,35.968719482421875,7.967462062835693,1.9040085077285767,0.3495948612689972,2.0,10,1.2774217338155707
175,micro,35.968719482421875,7.967462062835693,2.0,0.5512973070144653,2.0,10,1.3131246751559467
176,micro,35.968719482421875,7.967462062835693,2.0,0.6287729740142822,2.0,10,1.2980630708854446
177,micro,35.968719482421875,7.967462062835693,2.0,0.6119152903556824,2.0,10,1.2802798853805428
178,micro,35.968719482421875,7.967462062835693,2.0,0.5570203065872192,2.0,10,1.2929232447692418
179,micro,35.968719482421875,7.967462062835693,2.0,0.5218568444252014,2.0,10,1.3492607911527534
180,micro,35.968719482421875,7.967462062835693,2.0,0.561883270740509,2.0,10,1.3295171358039641
181,micro,35.968719482421875,7.967462062835693,2.0,0.6485979557037354,2.0,10,1.3146822958303805
182,micro,35.968719482421875,7.967462062835693,2.0,0.6256442070007324,2.0,10,1.3308959615017066
183,micro,35.968719482421875,7.967462062835693,2.0,0.702673077583313,2.0,10,1.3172784731484428
184,micro,35.968719482421875,7.967462062835693,2.0,0.7360549569129944,2.0,10,1.2960732550229883
185,micro,35.968719482421875,7.967462062835693,2.0,0.6671960949897766,2.0,10,1.2792718953405218
186,micro,35.968719482421875,7.967462062835693,2.0,0.6596647500991821,2.0,10,1.337297327390757
187,micro,35.968719482421875,7.967462062835693,2.0,0.7016379833221436,2.0,10,1.3141331503659854
188,micro,35.968719482421875,7.967462062835693,2.0,0.6781845688819885,2.0,10,1.3575468616591302
189,micro,35.968719482421875,7.967462062835693,2.0,0.7519236207008362,2.0,10,1.2795709613514443
190,micro,35.968719482421875,7.967462062835693,2.0,0.6858206987380981,2.0,10,1.3381067477219757
191,micro,35.968719482421875,7.967462062835693,2.0,0.719402015209198,2.0,10,1.2891705085260794
192,micro,35.968719482421875,7.967462062835693,2.0,0.6834160089492798,2.0,10,1.3243134659590134
193,micro,35.968719482421875,7.967462062835693,2.0,0.6951426267623901,2.0,10,1.2768677107435726
194,micro,35.968719482421875,7.967462062835693,2.0,0.6960597038269043,2.0,10,1.2976560997321174
195,micro,35.968719482421875,7.967462062835693,2.0,0.6761046051979065,2.0,10,1.3129615965384889
196,micro,35.968719482421875,7.967462062835693,2.0,0.6760176420211792,2.0,10,1.2994605661787733
197,micro,35.968719482421875,7.967462062835693,2.0,0.659723699092865,2.0,10,1.3120911425692336
198,micro,35.968719482421875,7.967462062835693,2.0,0.5413066148757935,2.0,10,1.3080048653121048
199,micro,35.968719482421875,7.967462062835693,2.0,0.5532734394073486,2.0,10,1.2997655352501196
200,micro,35.968719482421875,7.967462062835693,2.0,0.5682849884033203,2.0,10,1.3185759091281286
201,micro,35.968719482421875,7.967462062835693,2.0,0.5741609930992126,2.0,10,1.3356382775651516
202,micro,35.968719482421875,7.967462062835693,2.0,0.642082691192627,2.0,10,1.334283063700003
203,micro,35.968719482421875,7.967462062835693,2.0,0.5645575523376465,2.0,10,1.31964395928959
204,micro,35.968719482421875,7.967462062835693,2.0,0.5402172803878784,2.0,10,1.2883433445323191
205,micro,35.968719482421875,7.967462062835693,2.0,0.57297682762146,2.0,10,1.3265237689276916
206,pilot,35.968719482421875,7.967462062835693,2.0,0.6781845688819885,2.0,2000,20.467808258581837
