Run_Number,Scale,T,pH,F1,F2,F3,Cost,Yield
38,micro,34.79993438720703,8.107373237609863,1.0,1.0,1.0,10,0.41684484109495856
39,micro,34.79993438720703,8.102721214294434,1.0,1.0,1.0,10,0.39719624784607593
40,micro,34.79993438720703,8.10312271118164,1.0,1.0,1.0,10,0.37246272594016583
41,micro,34.79993438720703,8.107542037963867,1.0,1.0,1.0,10,0.3763972762556101
42,micro,34.79993438720703,8.109457969665527,1.0,1.0,1.0,10,0.38288415050146224
43,micro,34.79993438720703,8.11008071899414,1.0,1.0,1.0,10,0.38796101931561106
44,micro,34.79993438720703,8.110243797302246,1.0,1.0,1.0,10,0.39068682987869413
45,micro,34.79993438720703,8.107373237609863,1.7935751676559448,1.0337822437286377,0.6651414632797241,10,0.39426471516748557
46,micro,34.79993438720703,8.107373237609863,1.1887791156768799,1.2069883346557617,0.6285851001739502,10,0.35061832843751933
47,micro,34.79993438720703,8.107373237609863,1.537445068359375,0.08983886241912842,1.6137583255767822,10,0.4400589530506069
48,micro,34.79993438720703,8.107373237609863,0.6305681467056274,0.3939298391342163,1.1000639200210571,10,0.3553705804037615
49,micro,34.79993438720703,8.107373237609863,1.4344854354858398,0.8695582151412964,1.0044991970062256,10,0.39147515223698476
50,micro,34.79993438720703,8.107373237609863,1.6000375747680664,1.160759449005127,1.4486163854599,10,0.5173676288532286
51,micro,34.79993438720703,8.107373237609863,0.42312633991241455,0.9149211645126343,0.6205699443817139,10,0.2877121167805526
52,micro,34.79993438720703,8.107373237609863,1.9642913341522217,1.8228404521942139,1.317649006843567,10,0.4898097941477705
53,micro,34.79993438720703,8.107373237609863,1.4142366647720337,0.8223742246627808,1.4838016033172607,10,0.5357510343086072
54,micro,34.79993438720703,8.107373237609863,1.7805336713790894,0.8051508665084839,0.6269588470458984,10,0.40271281435304396
55,micro,34.79993438720703,8.107373237609863,1.5542396306991577,1.7458758354187012,0.7635272741317749,10,0.39623296756420606
56,micro,34.79993438720703,8.107373237609863,1.2803828716278076,1.4455466270446777,1.926193118095398,10,0.6715349063304181
57,micro,34.79993438720703,8.107373237609863,0.008888959884643555,0.5651788711547852,1.5428344011306763,10,0.20996130879625696
58,micro,34.79993438720703,8.107373237609863,0.12904751300811768,0.5414609909057617,1.565791368484497,10,0.33769306907802277
59,micro,34.79993438720703,8.107373237609863,0.42796456813812256,0.4265490770339966,0.14941537380218506,10,0.21514406507032666
60,micro,34.79993438720703,8.107373237609863,1.3631037473678589,1.7876018285751343,1.9570199251174927,10,0.6155278907605065
61,micro,34.79993438720703,8.107373237609863,1.2073794603347778,1.1199499368667603,1.9965938329696655,10,0.657131092431951
62,micro,34.79993438720703,8.107373237609863,1.1993441581726074,1.4829686880111694,1.8391789197921753,10,0.5950577632715776
63,micro,34.79993438720703,8.107373237609863,1.3499213457107544,1.0863808393478394,2.0,10,0.6485548711438233
64,micro,34.79993438720703,8.107373237609863,1.299517035484314,1.1325647830963135,2.0,10,0.643665151793422
65,micro,34.79993438720703,8.107373237609863,1.298364520072937,1.1849205493927002,2.0,10,0.6610946690848511
66,micro,34.79993438720703,8.107373237609863,1.294717788696289,1.1567648649215698,2.0,10,0.6429387119538712
67,micro,34.79993438720703,8.107373237609863,1.2946829795837402,1.1822885274887085,2.0,10,0.6175407983806565
68,micro,34.79993438720703,8.107373237609863,1.1288827657699585,1.3217809200286865,2.0,10,0.6690565312043094
69,micro,34.79993438720703,8.107373237609863,1.0681989192962646,1.3506556749343872,2.0,10,0.6552724277751639
70,micro,34.79993438720703,8.107373237609863,1.0777899026870728,1.3306047916412354,2.0,10,0.6493912003130986
71,micro,34.79993438720703,8.107373237609863,1.096679925918579,1.317480206489563,2.0,10,0.6153759982934123
72,micro,34.79993438720703,8.107373237609863,1.1913973093032837,1.3474082946777344,2.0,10,0.6474345244548596
73,micro,34.79993438720703,8.107373237609863,1.1912904977798462,1.3387333154678345,2.0,10,0.6510992872314719
74,micro,34.79993438720703,8.107373237609863,1.1891192197799683,1.321012258529663,2.0,10,0.6437395393340797
75,pilot,34.79993438720703,8.107373237609863,1.2803828716278076,1.4455466270446777,1.926193118095398,2000,11.234904971742893
